Price,Close,High,Low,Open,Volume,Return,MA20,Price_Deviation,Momentum
2025-12-22,270.9700012207031,273.8800048828125,270.510009765625,272.8599853515625,36571800.0,-0.009865941003960987,277.4880004882813,-6.517999267578148,-6.920013427734375
2025-12-23,272.3599853515625,272.5,269.55999755859375,270.8399963378906,29642000.0,0.005129660569795913,277.3099990844727,-4.950013732910179,-4.82000732421875
2025-12-24,273.80999755859375,275.42999267578125,272.20001220703125,272.3399963378906,17910600.0,0.005323881205087977,277.15199890136716,-3.3420013427734148,-4.970001220703125
2025-12-26,273.3999938964844,275.3699951171875,272.8599853515625,274.1600036621094,21521800.0,-0.0014974020881820538,276.94449920654296,-3.5445053100585824,-4.6300048828125
2025-12-29,273.760009765625,274.3599853515625,272.3500061035156,272.69000244140625,23715200.0,0.0013168100847762432,276.68999938964845,-2.929989624023449,-4.519989013671875
2025-12-30,273.0799865722656,274.0799865722656,272.2799987792969,272.80999755859375,22139600.0,-0.0024840121606569676,276.1889984130859,-3.109011840820301,-1.029998779296875
2025-12-31,271.8599853515625,273.67999267578125,271.75,273.05999755859375,27293600.0,-0.004467559984957958,275.4724975585938,-3.6125122070312727,-2.75
2026-01-02,271.010009765625,277.8399963378906,269.0,272.260009765625,37838100.0,-0.0031265196488491354,274.8154983520508,-3.8054885864257812,-0.829986572265625
2026-01-05,267.260009765625,271.510009765625,266.1400146484375,270.6400146484375,45647200.0,-0.013837127282653072,274.1434982299805,-6.88348846435548,-4.92999267578125
2026-01-06,262.3599853515625,267.54998779296875,262.1199951171875,267.0,52352100.0,-0.01833429707033085,273.32249755859374,-10.962512207031239,-11.310028076171875
2026-01-07,260.3299865722656,263.67999267578125,259.80999755859375,263.20001220703125,48309800.0,-0.007737455757884204,272.44449615478516,-12.114509582519531,-10.6400146484375
2026-01-08,259.0400085449219,259.2900085449219,255.6999969482422,257.0199890136719,50419300.0,-0.004955164959399183,271.53749694824216,-12.49748840332029,-13.319976806640625
2026-01-09,259.3699951171875,260.2099914550781,256.2200012207031,259.0799865722656,39997000.0,0.00127388264893602,270.5669967651367,-11.197001647949207,-14.44000244140625
2026-01-12,260.25,261.29998779296875,256.79998779296875,259.1600036621094,45263800.0,0.0033928553779511983,269.67799682617186,-9.427996826171864,-13.149993896484375
2026-01-13,261.04998779296875,261.80999755859375,258.3900146484375,258.7200012207031,45730800.0,0.003073920434077726,268.81649627685545,-7.766508483886696,-12.71002197265625
2026-01-14,259.9599914550781,261.82000732421875,256.7099914550781,259.489990234375,40019400.0,-0.004175431483854575,268.10899658203124,-8.149005126953114,-13.1199951171875
2026-01-15,258.2099914550781,261.0400085449219,257.04998779296875,260.6499938964844,39388600.0,-0.006731805114335909,267.288996887207,-9.079005432128895,-13.649993896484375
2026-01-16,255.52999877929688,258.8999938964844,254.92999267578125,257.8999938964844,72142800.0,-0.010379120733008063,266.47349700927737,-10.943498229980491,-15.480010986328125
2026-01-20,246.6999969482422,254.7899932861328,243.4199981689453,252.72999572753903,80267500.0,-0.03455563680678142,265.19899673461913,-18.49899978637694,-20.560012817382812
2026-01-21,247.6499938964844,251.55999755859375,245.17999267578125,248.6999969482422,54641700.0,0.0038508186461045923,263.89799575805665,-16.24800186157225,-14.709991455078097
2026-01-22,248.3500061035156,251.0,248.1499938964844,249.1999969482422,39708300.0,0.0028266191168322408,262.7669960021973,-14.416989898681692,-11.979980468750028
2026-01-23,248.0399932861328,249.41000366210935,244.67999267578125,247.32000732421875,41689000.0,-0.0012482899527433977,261.5509963989258,-13.511003112792991,-11.000015258789062
2026-01-26,255.41000366210935,256.55999755859375,249.8000030517578,251.47999572753903,55969200.0,0.02971299216040002,260.63099670410156,-5.220993041992216,-3.9599914550781534
2026-01-27,258.2699890136719,261.95001220703125,258.2099914550781,259.1700134277344,49648300.0,0.01119762464490659,259.87449645996094,-1.6045074462890625,-1.980010986328125
2026-01-28,256.44000244140625,258.8599853515625,254.5099945068359,257.6499938964844,41288000.0,-0.007085556394896275,259.00849609375,-2.5684936523437614,-4.6099853515625
2026-01-29,258.2799987792969,259.6499938964844,254.41000366210935,258.0,67253000.0,0.007175153331668849,258.26849670410155,0.011502075195323869,-1.67999267578125
2026-01-30,259.4800109863281,261.8999938964844,252.17999267578125,255.1699981689453,92443400.0,0.004646167774132071,257.64949798583984,1.8305130004882812,1.27001953125
2026-02-02,270.010009765625,270.489990234375,259.2099914550781,260.0299987792969,73913400.0,0.04058115590203082,257.59949798583983,12.410511779785168,14.480010986328125
2026-02-03,269.4800109863281,271.8800048828125,267.6099853515625,269.20001220703125,64394700.0,-0.0019628856713753695,257.710498046875,11.769512939453136,22.780014038085938
2026-02-04,276.489990234375,278.95001220703125,272.2900085449219,272.2900085449219,90545700.0,0.026012984125945104,258.4169982910156,18.072991943359398,28.839996337890597
2026-02-05,275.9100036621094,279.5,273.2300109863281,278.1300048828125,52977400.0,-0.0020976765624461935,259.1959991455078,16.714004516601562,27.55999755859378
2026-02-06,278.1199951171875,280.9100036621094,276.92999267578125,277.1199951171875,50420700.0,0.008009827210848641,260.1499984741211,17.969996643066395,30.080001831054688
2026-02-09,274.6199951171875,278.20001220703125,271.70001220703125,277.9049987792969,44361333.0,-0.01258449612198953,260.9124984741211,13.707496643066406,19.209991455078153
